idx,barometric_altitude,gps_altitude,x_acceleration,y_acceleration,z_acceleration,x_gyro,y_gyro,z_gyro,gps_latitude,gps_longitude
22.939,-0.4249595209218029,-4.0,-0.08447265625,-0.01611328125,0.00537109375,-0.762939453125,1.15966796875,-0.30517578125,2.211111111111111,2.2888888888888888
22.979,-0.21350840495244938,-4.0,-0.08544921875,-0.017578125,0.00439453125,0.091552734375,3.692626953125,-0.091552734375,2.211111111111111,2.2888888888888888
23.019,-0.026688790521021133,-4.0,-0.0849609375,-0.01708984375,0.00634765625,0.0,-0.8544921875,0.18310546875,2.211111111111111,2.2888888888888888
23.058999999999997,-0.3284726522045105,-4.0,-0.083984375,-0.01611328125,0.00390625,-0.579833984375,1.068115234375,-1.220703125,2.211111111111111,2.2888888888888888
23.098999999999997,-0.3284726522045105,-4.0,-0.083984375,-0.01611328125,0.00390625,-0.579833984375,1.068115234375,-1.220703125,2.211111111111111,2.2888888888888888
23.139000000000003,-0.3613193463881288,-4.0,-0.08447265625,-0.01513671875,0.0048828125,-1.03759765625,0.54931640625,0.8544921875,2.211111111111111,2.2888888888888888
23.179000000000002,-0.022582827209589595,-4.0,-0.083984375,-0.01513671875,0.0048828125,-0.823974609375,0.152587890625,0.335693359375,2.211111111111111,2.2888888888888888
23.219,-0.014370895719068244,-4.0,-0.08447265625,-0.0166015625,0.00634765625,-0.42724609375,0.732421875,-0.213623046875,2.2444444444444445,2.022222222222222
23.259,-0.2935729258750541,-4.0,-0.087890625,-0.015625,0.005859375,-0.579833984375,1.220703125,0.18310546875,2.2444444444444445,2.022222222222222
23.299,-0.3613193463881288,-4.0,-0.0849609375,-0.01708984375,0.00537109375,-0.1220703125,0.1220703125,-0.8544921875,2.2444444444444445,2.022222222222222
23.339,-0.3613193463881288,-4.0,-0.0849609375,-0.01708984375,0.00537109375,-0.1220703125,0.1220703125,-0.8544921875,2.2444444444444445,2.022222222222222
23.378999999999998,-0.26072601755440417,-4.0,-0.0849609375,-0.01513671875,0.00537109375,0.18310546875,0.54931640625,-0.30517578125,2.2444444444444445,2.022222222222222
23.418999999999997,-0.10059585269563343,-4.0,-0.0849609375,-0.017578125,0.00537109375,0.579833984375,2.44140625,1.373291015625,2.2444444444444445,2.022222222222222
23.459000000000003,0.07390777762499567,-4.0,-0.083984375,-0.01513671875,0.00537109375,-1.190185546875,-0.1220703125,0.518798828125,2.2444444444444445,2.022222222222222
23.499000000000002,0.02463586747145996,-4.0,-0.0849609375,-0.01611328125,0.00341796875,-1.373291015625,-1.861572265625,-2.13623046875,2.2444444444444445,2.022222222222222
23.539,-0.33052557362988466,-4.0,-0.0859375,-0.0166015625,0.005859375,-1.434326171875,1.373291015625,1.190185546875,2.2444444444444445,2.022222222222222
23.579,-0.33052557362988466,-4.0,-0.0859375,-0.0166015625,0.005859375,-1.434326171875,1.373291015625,1.190185546875,2.2444444444444445,2.022222222222222
23.619,0.3674910853562636,-4.0,-0.0859375,-0.015625,0.005859375,-1.068115234375,1.800537109375,-1.3427734375,2.333333333333333,2.022222222222222
23.659,-0.08827804550146823,-4.0,-0.0830078125,-0.0185546875,0.0048828125,-0.701904296875,2.227783203125,0.1220703125,2.333333333333333,2.022222222222222
23.698999999999998,-0.2566201467134732,-4.0,-0.08642578125,-0.017578125,0.00439453125,-1.0986328125,-0.274658203125,-0.823974609375,2.333333333333333,2.022222222222222
23.738999999999997,-0.1642376239302621,-4.0,-0.08447265625,-0.01708984375,0.0048828125,-1.15966796875,-0.67138671875,1.007080078125,2.333333333333333,2.022222222222222
23.779000000000003,-0.002052986319114325,-4.0,-0.08544921875,-0.01513671875,0.00244140625,-0.274658203125,-0.946044921875,-0.9765625,2.333333333333333,2.022222222222222
23.819000000000003,-0.002052986319114325,-4.0,-0.08544921875,-0.01513671875,0.00244140625,-0.274658203125,-0.946044921875,-0.9765625,2.333333333333333,2.022222222222222
23.859,-0.1416551045586516,-4.0,-0.08544921875,-0.017578125,0.0048828125,-1.129150390625,-0.152587890625,0.42724609375,2.333333333333333,2.022222222222222
23.899,-0.1847671444125183,-4.0,-0.08544921875,-0.015625,0.00634765625,-1.5869140625,1.03759765625,-0.396728515625,2.333333333333333,2.022222222222222
23.939,-0.0574834636361885,-4.0,-0.08447265625,-0.0185546875,0.0048828125,-0.457763671875,-0.42724609375,0.3662109375,2.333333333333333,2.022222222222222
23.979,0.03695382310667128,-4.0,-0.08544921875,-0.01416015625,0.00439453125,-1.52587890625,3.265380859375,0.244140625,2.333333333333333,2.022222222222222
24.019,-0.2812553474208528,-4.0,-0.0859375,-0.0166015625,0.00537109375,-0.244140625,0.54931640625,-1.220703125,2.333333333333333,2.022222222222222
24.058999999999997,-0.2812553474208528,-4.0,-0.0859375,-0.0166015625,0.00537109375,-0.244140625,0.54931640625,-1.220703125,2.333333333333333,2.022222222222222
24.098999999999997,-0.13754918667036975,-4.0,-0.08544921875,-0.01513671875,0.00439453125,-1.5869140625,4.791259765625,-0.54931640625,2.333333333333333,2.022222222222222
24.139000000000003,-0.12112549890490243,-4.0,-0.0849609375,-0.015625,0.00537109375,-1.068115234375,-0.335693359375,0.396728515625,2.333333333333333,2.022222222222222
24.179000000000002,-0.13549622712085352,-4.0,-0.08349609375,-0.01708984375,0.00244140625,-0.244140625,0.457763671875,0.06103515625,2.333333333333333,2.022222222222222
24.219,0.1108618635550016,-4.0,-0.08837890625,-0.015625,0.00634765625,-1.40380859375,2.044677734375,0.213623046875,2.333333333333333,2.022222222222222
24.259,0.21967187970183488,-4.0,-0.08349609375,-0.01611328125,0.00390625,1.3427734375,1.983642578125,0.79345703125,2.333333333333333,2.022222222222222
24.299,0.21967187970183488,-4.0,-0.08349609375,-0.01611328125,0.00390625,1.3427734375,1.983642578125,0.79345703125,2.333333333333333,2.022222222222222
24.339,0.24841433834701832,-4.0,-0.0888671875,-0.0146484375,0.00439453125,-1.220703125,1.983642578125,-0.67138671875,2.333333333333333,2.022222222222222
24.378999999999998,-0.09854288584219262,-4.0,-0.083984375,-0.0166015625,0.00341796875,-0.732421875,-0.640869140625,-0.6103515625,2.333333333333333,2.022222222222222
24.418999999999997,-0.04927155972735875,-4.0,-0.0859375,-0.01611328125,0.00439453125,-1.8310546875,2.99072265625,1.8310546875,2.333333333333333,2.022222222222222
24.459000000000003,-0.5953490373365895,-4.0,-0.08544921875,-0.02001953125,0.0068359375,-2.960205078125,-0.030517578125,0.91552734375,2.333333333333333,2.022222222222222
24.499000000000002,-0.11496660930045266,-4.0,-0.083984375,-0.01806640625,0.005859375,0.8544921875,-1.007080078125,0.91552734375,2.333333333333333,2.022222222222222
24.539,-0.11496660930045266,-4.0,-0.083984375,-0.01806640625,0.005859375,0.8544921875,-1.007080078125,0.91552734375,2.333333333333333,2.022222222222222
24.579,-0.04311262753962808,-4.0,-0.0859375,-0.0205078125,0.00341796875,-1.678466796875,0.06103515625,0.30517578125,2.333333333333333,2.022222222222222
24.619,-0.059536438600744646,-4.0,-0.07470703125,-0.015625,0.04736328125,1.64794921875,-5.462646484375,-0.030517578125,2.333333333333333,2.022222222222222
24.659,-0.5050224127334957,-4.0,-0.08740234375,-0.01806640625,-0.0048828125,-1.03759765625,18.829345703125,-2.50244140625,2.333333333333333,2.022222222222222
24.698999999999998,-0.2032436781720861,-4.0,-0.08056640625,-0.0166015625,0.01171875,10.43701171875,-6.134033203125,-11.383056640625,2.333333333333333,2.022222222222222
24.738999999999997,0.1375510073420685,-4.0,-0.08642578125,-0.01611328125,-0.00634765625,-15.2587890625,-13.12255859375,17.333984375,2.333333333333333,2.022222222222222
24.779000000000003,0.1375510073420685,-4.0,-0.08642578125,-0.01611328125,-0.00634765625,-15.2587890625,-13.12255859375,17.333984375,2.333333333333333,2.022222222222222
24.819000000000003,0.049271793344814796,-4.0,-0.08251953125,-0.0126953125,0.0078125,2.5634765625,-48.370361328125,-8.087158203125,2.333333333333333,2.022222222222222
24.859,-0.0739072519881887,-4.0,-0.07373046875,-0.02294921875,0.01806640625,21.1181640625,-55.48095703125,10.8642578125,2.333333333333333,2.022222222222222
24.899,0.0,-4.0,-0.06787109375,-0.01904296875,0.0009765625,5.523681640625,11.474609375,0.244140625,2.333333333333333,2.022222222222222
24.939,-3.680353058271322,-4.0,0.55615234375,-0.00927734375,2.04541015625,-40.71044921875,-48.76708984375,30.2734375,2.333333333333333,2.022222222222222
24.979,1.773931758596106,-4.0,0.72119140625,0.06201171875,0.65234375,-69.9462890625,-94.635009765625,-8.758544921875,2.333333333333333,2.022222222222222
25.019,1.773931758596106,-4.0,0.72119140625,0.06201171875,0.65234375,-69.9462890625,-94.635009765625,-8.758544921875,2.333333333333333,2.022222222222222
25.058999999999997,0.24841433834701832,-4.0,-1.2353515625,0.068359375,0.18212890625,-34.1796875,-68.7255859375,-1.8310546875,2.333333333333333,2.022222222222222
25.098999999999997,0.0800667828224988,-4.0,0.0400390625,0.0478515625,-0.12109375,-26.42822265625,34.5458984375,30.975341796875,2.333333333333333,2.022222222222222
25.139000000000003,-0.04927155972735875,-4.0,-0.47607421875,-0.10986328125,-0.1044921875,-6.591796875,53.466796875,2.593994140625,2.333333333333333,2.022222222222222
25.179000000000002,-0.07185427986351556,-4.0,-0.056640625,-0.076171875,-0.01025390625,-8.087158203125,-40.008544921875,-7.965087890625,2.333333333333333,2.022222222222222
25.219,0.24636130295279202,-5.0,0.11669921875,0.029296875,-0.10302734375,3.204345703125,39.764404296875,11.077880859375,1.911111111111111,1.6555555555555554
25.259,0.24636130295279202,-5.0,0.11669921875,0.029296875,-0.10302734375,3.204345703125,39.764404296875,11.077880859375,1.911111111111111,1.6555555555555554
25.299,0.24841433834701832,-5.0,-0.04052734375,0.0048828125,-0.013671875,-7.32421875,-14.404296875,-12.20703125,1.911111111111111,1.6555555555555554
25.339,0.49272844664223214,-5.0,-0.17578125,-0.01318359375,0.07958984375,-3.814697265625,22.796630859375,-1.495361328125,1.911111111111111,1.6555555555555554
25.378999999999998,0.35517273790756576,-5.0,-0.06787109375,0.01806640625,0.041015625,16.2353515625,-45.745849609375,21.575927734375,1.911111111111111,1.6555555555555554
25.418999999999997,0.09649081452232622,-5.0,-0.12255859375,-0.04638671875,-0.04150390625,20.050048828125,-6.744384765625,-7.14111328125,1.911111111111111,1.6555555555555554
25.459000000000003,-0.1252314232800984,-5.0,0.025390625,-0.03759765625,0.052734375,27.496337890625,0.396728515625,-19.287109375,1.911111111111111,1.6555555555555554
25.499000000000002,-0.1252314232800984,-5.0,0.025390625,-0.03759765625,0.052734375,27.496337890625,0.396728515625,-19.287109375,1.911111111111111,1.6555555555555554
25.539,0.38596863390918656,-5.0,-0.15966796875,0.0,0.0263671875,-25.421142578125,57.373046875,-8.758544921875,1.911111111111111,1.6555555555555554
25.579,0.0800667828224988,-5.0,-0.0107421875,-0.04052734375,0.0048828125,-5.31005859375,15.960693359375,-3.631591796875,1.911111111111111,1.6555555555555554
25.619,0.026688859061792414,-5.0,0.00537109375,-0.01513671875,0.08154296875,25.421142578125,3.448486328125,15.106201171875,1.911111111111111,1.6555555555555554
25.659,-0.44959432256098353,-5.0,-0.05712890625,-0.03173828125,-0.04443359375,-39.703369140625,7.843017578125,15.594482421875,1.911111111111111,1.6555555555555554
25.698999999999998,0.04721879729041234,-5.0,-0.12890625,-0.03759765625,-0.73681640625,27.191162109375,16.2353515625,-18.5546875,1.911111111111111,1.6555555555555554
25.738999999999997,0.04721879729041234,-5.0,-0.12890625,-0.03759765625,-0.73681640625,27.191162109375,16.2353515625,-18.5546875,1.911111111111111,1.6555555555555554
25.779000000000003,1.3119412001396284,-5.0,0.0380859375,0.025390625,-4.4169921875,14.556884765625,-49.346923828125,-0.67138671875,1.911111111111111,1.6555555555555554
25.819000000000003,1.2051729707798273,-5.0,0.24609375,0.08203125,-4.4150390625,23.956298828125,-4.0283203125,13.092041015625,1.911111111111111,1.6555555555555554
25.859,1.9464134993421567,-5.0,0.0068359375,-0.05517578125,-4.53125,23.193359375,0.0,-38.87939453125,1.911111111111111,1.6555555555555554
25.899,1.773931758596106,-5.0,-0.69189453125,-0.17578125,-4.35400390625,0.396728515625,-5.615234375,4.669189453125,1.911111111111111,1.6555555555555554
25.939,2.56449658158958,-5.0,-0.06396484375,0.34521484375,-4.10986328125,-18.12744140625,11.688232421875,8.148193359375,1.911111111111111,1.6555555555555554
25.979,2.56449658158958,-5.0,-0.06396484375,0.34521484375,-4.10986328125,-18.12744140625,11.688232421875,8.148193359375,1.911111111111111,1.6555555555555554
26.019,2.4638759000724093,-5.0,0.123046875,-0.349609375,-4.4970703125,-12.237548828125,22.613525390625,39.093017578125,1.911111111111111,1.6555555555555554
26.058999999999997,3.5584348440765297,-5.0,-0.37060546875,0.451171875,-4.40234375,-16.7236328125,-6.988525390625,0.06103515625,1.911111111111111,1.6555555555555554
26.098999999999997,4.098569265887463,-5.0,0.20556640625,-0.328125,-4.658203125,-4.21142578125,-5.31005859375,-18.49365234375,1.911111111111111,1.6555555555555554
26.139000000000003,4.316273967902973,-5.0,-0.08251953125,-0.24365234375,-4.0771484375,-11.90185546875,1.220703125,-9.09423828125,1.911111111111111,1.6555555555555554
26.179000000000002,4.805099257261517,-5.0,-0.06787109375,0.47705078125,-4.12109375,-21.728515625,32.77587890625,37.353515625,1.911111111111111,1.6555555555555554
26.219,4.805099257261517,-5.0,-0.06787109375,0.47705078125,-4.12109375,-21.728515625,32.77587890625,37.353515625,1.911111111111111,1.6555555555555554
26.259,4.805099257261517,-5.0,-1.10888671875,-0.27685546875,-4.48974609375,5.0048828125,0.3662109375,40.618896484375,1.911111111111111,1.6555555555555554
26.299,6.355936729533667,-5.0,0.13916015625,-0.033203125,-4.64306640625,2.8076171875,8.7890625,-8.514404296875,1.911111111111111,1.6555555555555554
26.339,7.091381632429304,-5.0,0.01513671875,0.0205078125,-4.7685546875,-2.86865234375,-8.48388671875,-1.312255859375,1.911111111111111,1.6555555555555554
26.378999999999998,8.665162085187035,-5.0,0.03271484375,0.00341796875,-4.716796875,-16.815185546875,12.542724609375,0.8544921875,2.033333333333333,1.5888888888888888
26.418999999999997,9.372002682407583,-5.0,0.015625,0.0009765625,-4.7939453125,-3.082275390625,1.40380859375,7.8125,2.033333333333333,1.5888888888888888
26.459000000000003,9.372002682407583,-5.0,0.015625,0.0009765625,-4.7939453125,-3.082275390625,1.40380859375,7.8125,2.033333333333333,1.5888888888888888
26.499000000000002,11.661345627287048,-5.0,0.01220703125,0.01025390625,-4.76904296875,-11.566162109375,-11.444091796875,-3.60107421875,2.033333333333333,1.5888888888888888
26.539,12.606822932846256,-5.0,0.0087890625,-0.00341796875,-4.77685546875,3.90625,-13.24462890625,6.439208984375,2.033333333333333,1.5888888888888888
26.579,13.562664628821139,-5.0,0.01611328125,-0.00830078125,-4.74365234375,-23.773193359375,-5.18798828125,9.307861328125,2.033333333333333,1.5888888888888888
26.619,15.569190469511412,-5.0,0.00634765625,-0.00537109375,-4.75830078125,-1.373291015625,-10.7421875,3.2958984375,2.011111111111111,1.5777777777777775
26.659,16.599330211068335,-5.0,0.0009765625,-0.01025390625,-4.75927734375,-11.16943359375,-20.172119140625,10.894775390625,2.011111111111111,1.5777777777777775
26.698999999999998,16.599330211068335,-5.0,0.0009765625,-0.01025390625,-4.75927734375,-11.16943359375,-20.172119140625,10.894775390625,2.011111111111111,1.5777777777777775
26.738999999999997,17.796147771971675,-5.0,0.0087890625,-0.01318359375,-4.75830078125,-4.638671875,-7.01904296875,10.19287109375,2.011111111111111,1.5777777777777775
26.779000000000003,19.097997664870547,-5.0,-0.00244140625,-0.01025390625,-4.74658203125,0.030517578125,-6.866455078125,13.5498046875,2.011111111111111,1.5777777777777775
26.819000000000003,20.8525653544436,-5.0,0.01025390625,-0.01806640625,-4.6806640625,-8.819580078125,-9.185791015625,13.671875,2.011111111111111,1.5777777777777775
26.859,22.210347515554176,-5.0,0.017578125,-0.02685546875,-4.73486328125,-22.76611328125,-3.753662109375,13.427734375,2.011111111111111,1.5777777777777775
26.899,25.531490040793315,-5.0,0.009765625,-0.025390625,-4.7509765625,-7.171630859375,-8.575439453125,11.77978515625,2.011111111111111,1.5777777777777775
26.939,25.531490040793315,-5.0,0.009765625,-0.025390625,-4.7509765625,-7.171630859375,-8.575439453125,11.77978515625,2.011111111111111,1.5777777777777775
26.979,27.53209580616975,-5.0,-0.00537109375,-0.01171875,-4.76171875,5.462646484375,-10.3759765625,19.012451171875,1.911111111111111,1.5999999999999999
27.019,29.312794426485695,-5.0,0.01171875,-0.03955078125,-4.73291015625,-23.49853515625,17.02880859375,13.214111328125,1.911111111111111,1.5999999999999999
27.058999999999997,31.620951846246314,-5.0,-0.0068359375,-0.017578125,-4.74951171875,9.033203125,11.199951171875,19.134521484375,1.911111111111111,1.5999999999999999
27.098999999999997,33.34674278768237,-5.0,0.00634765625,-0.0146484375,-4.7666015625,-2.25830078125,-14.2822265625,19.805908203125,1.911111111111111,1.5999999999999999
27.139000000000003,36.20996418761733,-5.0,0.0087890625,-0.03662109375,-4.7197265625,4.5166015625,0.030517578125,13.18359375,1.911111111111111,1.5999999999999999
27.179000000000002,36.20996418761733,-5.0,0.0087890625,-0.03662109375,-4.7197265625,4.5166015625,0.030517578125,13.18359375,1.911111111111111,1.5999999999999999
27.219,38.124025095069285,-5.0,0.01806640625,-0.029296875,-4.716796875,-13.153076171875,8.36181640625,11.29150390625,1.911111111111111,1.5999999999999999
27.259,39.9539417382464,-5.0,0.01123046875,-0.03369140625,-4.6904296875,-7.720947265625,2.349853515625,23.13232421875,1.911111111111111,1.5999999999999999
27.299,42.50564769508098,-5.0,0.0146484375,-0.01171875,-4.732421875,11.566162109375,-7.843017578125,18.61572265625,1.911111111111111,1.5999999999999999
27.339,47.66456497978494,-5.0,0.0009765625,-0.03564453125,-4.67919921875,10.101318359375,0.3662109375,26.031494140625,1.911111111111111,1.5999999999999999
27.378999999999998,50.15215337239822,-5.0,-0.0087890625,-0.0380859375,-4.703125,1.434326171875,15.2587890625,30.975341796875,1.911111111111111,1.5999999999999999
27.418999999999997,50.15215337239822,-5.0,-0.0087890625,-0.0380859375,-4.703125,1.434326171875,15.2587890625,30.975341796875,1.911111111111111,1.5999999999999999
